[2025-11-24 18:22:43] REGISTRO → Robot 0
[2025-11-24 18:22:43] REGISTRO → Robot 1
[2025-11-24 18:22:43] REGISTRO → Robot 2
[2025-11-24 18:23:26] REGISTRO → Robot 0
[2025-11-24 18:23:26] REGISTRO → Robot 1
[2025-11-24 18:23:26] REGISTRO → Robot 2
[2025-11-24 18:23:44] REGISTRO → Robot 0
[2025-11-24 18:23:44] REGISTRO → Robot 1
[2025-11-24 18:23:44] REGISTRO → Robot 2
[2025-11-24 18:25:14] REGISTRO → Robot 0
[2025-11-24 18:25:14] REGISTRO → Robot 1
[2025-11-24 18:25:14] REGISTRO → Robot 2
[2025-11-24 18:25:15] ENVIADO → id=1, ang=0.0, dist=0.0, Out=1
[2025-11-24 18:26:40] REGISTRO → Robot 0
[2025-11-24 18:26:40] REGISTRO → Robot 1
[2025-11-24 18:26:40] REGISTRO → Robot 2
[2025-11-24 18:28:36] ENVIADO → id=0, ang=-72.98095381860199, dist=0.735337848398194, Out=1
[2025-11-24 18:28:36] ENVIADO → id=1, ang=79.08196854204022, dist=0.735337848398194, Out=0
[2025-11-24 18:28:36] ENVIADO → id=0, ang=-121.80610610271057, dist=0.6862805469900364, Out=1
[2025-11-24 18:28:36] ENVIADO → id=1, ang=92.78962290399824, dist=0.6862805469900364, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-65.2359073551636, dist=0.7106582783526665, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=88.81233542031384, dist=0.7106582783526665, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-93.21752395457588, dist=0.6384813563510211, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=106.12678966592114, dist=0.6384813563510211, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-66.41684638903166, dist=0.6863030978001706, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=92.81220662747381, dist=0.6863030978001706, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-65.2359073551636, dist=0.7106582783526665, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=88.81233542031384, dist=0.7106582783526665, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.54883859884109, dist=0.6781618558353283, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=36.18487336024572, dist=0.6781618558353283, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-66.85772836884396, dist=0.7106582783526667, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=87.52823063483714, dist=0.7106582783526667, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-66.41684638903166, dist=0.6863030978001706, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=92.81220662747381, dist=0.6863030978001706, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-65.2359073551636, dist=0.7106582783526665, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=88.81233542031384, dist=0.7106582783526665, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-66.85772836884396, dist=0.7106582783526667, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=87.52823063483714, dist=0.7106582783526667, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:37] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:37] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-66.85772836884396, dist=0.7106582783526667, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=87.52823063483714, dist=0.7106582783526667, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-62.99513480442582, dist=0.6575631547340369, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.62963137987714, dist=0.6575631547340369, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-66.5645949359304, dist=0.7069620227021403, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=88.63014725217175, dist=0.7069620227021403, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-66.85772836884396, dist=0.7106582783526667, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=87.52823063483714, dist=0.7106582783526667, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-66.85772836884396, dist=0.7106582783526667, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=87.52823063483714, dist=0.7106582783526667, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:38] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:38] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-67.71846882308058, dist=0.6829303089681217, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=92.6584521893023, dist=0.6829303089681217, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-72.98095381860199, dist=0.735337848398194, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=79.08196854204022, dist=0.735337848398194, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:39] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:39] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-64.58469576973023, dist=0.6575631547340368, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=40.331195013637284, dist=0.6575631547340368, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-66.41684638903166, dist=0.6863030978001706, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=92.81220662747381, dist=0.6863030978001706, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-67.71846882308058, dist=0.6829303089681217, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=92.6584521893023, dist=0.6829303089681217, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-67.71846882308058, dist=0.6829303089681217, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=92.6584521893023, dist=0.6829303089681217, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-68.02833141751476, dist=0.6863030978001708, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=91.53980641044706, dist=0.6863030978001708, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-63.58826843123069, dist=0.649600346329107, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=35.95818820046463, dist=0.649600346329107, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-66.5645949359304, dist=0.7069620227021403, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=88.63014725217175, dist=0.7069620227021403, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-69.9374786284042, dist=0.6696349266767376, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=94.93075651840184, dist=0.6696349266767376, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-66.41287700934278, dist=0.6444689915102204, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=43.80311109286893, dist=0.6444689915102204, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-67.13698678572256, dist=0.6404368708928924, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=44.742723081138195, dist=0.6404368708928924, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-67.13698678572256, dist=0.6404368708928924, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=44.742723081138195, dist=0.6404368708928924, Out=0
[2025-11-24 18:28:40] ENVIADO → id=0, ang=-68.90816767018238, dist=0.6589271802894967, Out=1
[2025-11-24 18:28:40] ENVIADO → id=1, ang=40.996553308458886, dist=0.6589271802894967, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-74.84919966482592, dist=0.7062500146016457, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=89.94448449775041, dist=0.7062500146016457, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-68.1742346827278, dist=0.6706045722809598, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=41.61510328089625, dist=0.6706045722809598, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-68.1742346827278, dist=0.6706045722809598, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=41.61510328089625, dist=0.6706045722809598, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-115.42026448180913, dist=0.7299565458684806, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=91.11028461377185, dist=0.7299565458684806, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-69.03130457090877, dist=0.706734191608071, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=35.30217070971588, dist=0.706734191608071, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-75.11408648271907, dist=0.7593082522032665, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=34.51265592495946, dist=0.7593082522032665, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-75.11408648271907, dist=0.7593082522032665, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=34.51265592495946, dist=0.7593082522032665, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-77.42403014507556, dist=0.7934630823004639, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=27.072779862451114, dist=0.7934630823004639, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-107.29327457322651, dist=0.7833776440552901, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=29.982834323249165, dist=0.7833776440552901, Out=0
[2025-11-24 18:28:41] ENVIADO → id=0, ang=-83.01152604119373, dist=0.8087643090677696, Out=1
[2025-11-24 18:28:41] ENVIADO → id=1, ang=27.3905586777783, dist=0.8087643090677696, Out=0
